DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (0.809191+0.287504*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.696315+0.461937*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (2.61538+-2.24747*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (-1.00518+2.45762*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (2.10197+-1.32674*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (2.28512+-1.53896*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.671195+1.72768*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (5.31524+-4.59379*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.771980702877
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, -15, 0, 1.13350343704
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.09742724895
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.08877+0.113756*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.00217+0.578459*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.42773+-1.09237*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.1334+-0.181411*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (0.871493+0.487578*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (1.581+-1.05517*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (0.883712+0.273763*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.20441+-0.273601*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.16508+-0.212812*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.07469+-0.0852093*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.26315+-0.330118*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (1.24086+-0.302971*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.26239+-0.327915*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.1374+-0.189805*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.47931+-1.60681*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.89016854763
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, -15, 0, 0.954457342625
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.16531932354
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.19307+-0.364618*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.21444+-0.4793*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.02376+0.269345*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (1.22782+-0.362217*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.0717+0.0365349*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (1.87702+-1.71454*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (0.465693+0.975246*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (1.09487+-0.0986145*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.839502+0.296017*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.61955+-0.805285*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.17159+1.07641*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (2.86625+-2.20556*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.1868+-0.259504*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (0.868387+0.0923389*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (2.08162+-1.18879*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.905902326107
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, -15, 0, 1.0419447422
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.18659794331
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.24878+-0.817116*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.13294+-0.195495*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.17762+-0.370915*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (0.757158+0.930425*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.75619+-1.62138*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.91839+0.200319*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (1.07285+-0.0940526*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.02945+-0.0199909*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (0.808628+0.321265*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (1.66399+-0.886366*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (0.809188+0.224492*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.52038+-0.641704*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.644146+0.373629*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.72707+-0.82297*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (1.34828+-0.422984*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.929949581623
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 1.05466675758
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.23830282688
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.34047+-1.34251*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.12193+-0.169773*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.15959+-0.317625*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.834856+0.687419*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.67863+-1.46783*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.829293+0.378971*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (1.20443+-0.335983*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.828335+0.305926*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.42452+-0.615391*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (1.62699+-0.901242*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (-0.0167102+1.23482*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (2.10535+-1.34975*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (1.0789+-0.160354*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (0.690578+0.268732*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.16693+-0.234279*x)
3, iterativefit, up_jesSinglePionECAL, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.935226857662
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 20, 30, -15, 0, 0.951161026955
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.771272797143
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 20, 30, 0.0127, 0.3915, 0.62723+x*(12.7645+x*(-116.277+x*(320.838+x*(1305.02+x*(-7952.7+x*10218.2)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 20, 30, 0.3915, 1.1, 1.36267765711
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 20, 30, -15, 0, 0.940545141697
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.790075884527
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 20, 30, 0.0127, 0.3915, 0.657348+x*(12.1001+x*(-137.565+x*(610.914+x*(-237.83+x*(-3944.01+x*6236.88)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 20, 30, 0.3915, 1.1, 1.56411630467
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 20, 30, -15, 0, 0.682229340076
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 1.20707307738
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 20, 30, 0.0127, 0.3915, 1.04084+x*(18.1439+x*(-442.652+x*(3688.53+x*(-13811.6+x*(24152.9+x*-16050.2)))))
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 20, 30, 0.3915, 1.1, 1.51153297281
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 30, 40, -15, 0, 0.963177263737
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.802676908651
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 30, 40, 0.0127, 0.3915, 0.646006+x*(13.7675+x*(-115.672+x*(212.89+x*(1850.85+x*(-8780.59+x*10536.9)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 30, 40, 0.3915, 1.1, 1.74516243994
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 30, 40, -15, 0, 0.929299712181
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.778233448622
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 30, 40, 0.0127, 0.3915, 0.646422+x*(11.0316+x*(-46.7966+x*(-412.99+x*(4177+x*(-12085.5+x*11541.5)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 30, 40, 0.3915, 1.1, 1.54254480136
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 30, 40, -15, 0, 0.647541761398
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.974175937955
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 30, 40, 0.0127, 0.3915, 0.90973+x*(5.09378+x*(14.1454+x*(-1371.85+x*(11315.1+x*(-33703.9+x*34092.5)))))
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 30, 40, 0.3915, 1.1, 1.34626362448
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 40, 60, -15, 0, 0.992674231529
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.829153015496
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 40, 60, 0.0127, 0.3915, 0.67755+x*(13.1062+x*(-92.1574+x*(-29.099+x*(3191.71+x*(-12628.5+x*14630.8)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 40, 60, 0.3915, 1.1, 1.45190487208
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 40, 60, -15, 0, 1.04306423664
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.806016855341
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 40, 60, 0.0127, 0.3915, 0.687451+x*(10.1038+x*(-64.4622+x*(336.808+x*(-1833.57+x*(5540.96+x*-5864.21)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 40, 60, 0.3915, 1.1, 1.74467065405
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 40, 60, -15, 0, 0.956057608128
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.810872386707
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 40, 60, 0.0127, 0.3915, 0.745303+x*(4.51122+x*(68.8134+x*(-1495.17+x*(9586.08+x*(-25385.9+x*23934.6)))))
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 40, 60, 0.3915, 1.1, 1.2402953669
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.997119069099
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.84035960577
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.3915, 0.642102+x*(18.8883+x*(-285.205+x*(2247.73+x*(-8946.61+x*(16700.6+x*-11403.7)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.0, 0.8, 60, 10000.0, 0.3915, 1.1, 1.56118740809
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.05217349529
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.820519813589
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.3915, 0.71157+x*(8.97088+x*(-25.0878+x*(-515.292+x*(4864.82+x*(-15108.6+x*15827.1)))))
3, iterativefit, up_jesSinglePionECAL, 2, 0.8, 1.6, 60, 10000.0, 0.3915, 1.1, 1.7748570601
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.07809591293
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.800555839778
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.3915, 0.728175+x*(5.54254+x*(19.9971+x*(-653.064+x*(4092.03+x*(-10336.4+x*9302.48)))))
3, iterativefit, up_jesSinglePionECAL, 2, 1.6, 2.5, 60, 10000.0, 0.3915, 1.1, 1.33621249161
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, -15, 0, 1.190143466
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 0.980467736721
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (0.840944+1.83342*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.36062+-0.955293*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (0.939716+0.697263*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.61979+-1.40757*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.42394+-0.907317*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.570447+0.948501*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (1.83003+-1.45208*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (0.790215+0.322654*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.5872+0.636386*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (2.40063+-1.92387*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (-0.586733+1.95834*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (2.19044+-1.42412*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (2.33638+-1.59324*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.860797+1.93956*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (5.29018+-4.55567*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.784628629684
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, -15, 0, 1.11703765392
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.11470389366
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.1247+-0.131381*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.00231+0.525402*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.41092+-1.07886*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.10308+-0.126099*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (0.852625+0.513632*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (1.5524+-1.00795*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (0.870484+0.291681*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.16972+-0.219047*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.18452+-0.241923*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.22667+-0.301424*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.02274+-0.0364126*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (1.24496+-0.307066*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.21322+-0.270291*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.17973+-0.233278*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.47285+-1.59877*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.891664624214
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, -15, 0, 0.953033745289
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.17808735371
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.21835+-0.529126*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.20893+-0.478529*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.03012+0.223486*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (1.2046+-0.316518*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.04527+0.0904439*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (1.90707+-1.78345*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (0.426278+1.03873*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (1.08333+-0.0827102*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.832876+0.30433*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.63509+-0.828256*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.143032+1.11074*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (2.83172+-2.16395*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.22533+-0.302555*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (0.852661+0.109233*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (2.09178+-1.19924*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.905736625195
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, -15, 0, 1.04226982594
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.19692063332
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.26901+-0.947296*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.14086+-0.25962*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.15373+-0.310132*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (0.749786+0.940072*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.74146+-1.59293*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.923334+0.185983*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (1.05662+-0.068035*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.02598+-0.0157446*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (0.800048+0.3334*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (1.65867+-0.878833*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (0.816448+0.215676*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.51346+-0.633254*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.635292+0.384325*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.75413+-0.85196*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (1.34807+-0.42317*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.929550528526
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 1.05854892731
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.25462293625
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.37167+-1.53813*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.11422+-0.15658*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.16473+-0.354881*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.808528+0.747569*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.67637+-1.46913*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.81621+0.40118*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (1.2009+-0.331978*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.836713+0.289605*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.40946+-0.595495*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (1.6268+-0.902346*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (-0.0307163+1.25168*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (2.10947+-1.35497*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (1.11385+-0.201302*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (0.642158+0.319909*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.1873+-0.255739*x)
3, iterativefit, down_hf, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.93437153101
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -15, 0, 0.933061957359
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.776494720367
