DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.6471, 0.7083, (2.0581+-1.52994*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.7083, 0.7695, (0.431361+0.766741*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.7695, 0.82105, (2.0662+-1.35781*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.82105, 0.863, (0.157405+0.967016*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.863, 0.905, (1.65156+-0.764339*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.905, 0.947, (1.102+-0.157091*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.947, 0.989, (1.00602+-0.0557374*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 30, 50, 0.989, 1.1, 0.950898706913
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, -15, 0, 1.18378639221
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0, 0.0761, 1.06510829926
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.0761, 0.18635, (1.04826+0.22135*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.18635, 0.2547, (1.28011+-1.02278*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.2547, 0.3231, (1.00524+0.0563891*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.3231, 0.3915, (0.793076+0.713049*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.3915, 0.4599, (1.00467+0.172568*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.4599, 0.5247, (1.44861+-0.792714*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.5247, 0.5859, (0.210297+1.56732*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.5859, 0.6471, (2.63098+-2.56424*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.6471, 0.7083, (0.685488+0.442235*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.7083, 0.7695, (0.875672+0.173728*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.7695, 0.82105, (1.32736+-0.413262*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.82105, 0.863, (1.65832+-0.816355*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.863, 0.905, (0.0463261+1.05154*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.905, 0.947, (1.28921+-0.321813*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.947, 0.989, (1.55987+-0.60762*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 50, 70, 0.989, 1.1, 0.958934485912
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, -15, 0, 1.38944208622
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0, 0.0761, 1.11629164219
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.0761, 0.18635, (1.16809+-0.68065*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.18635, 0.2547, (0.891486+0.803669*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.2547, 0.3231, (1.35624+-1.02105*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.3231, 0.3915, (0.833466+0.596953*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.3915, 0.4599, (1.15686+-0.229093*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.4599, 0.5247, (1.2425+-0.415308*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.5247, 0.5859, (0.963565+0.116307*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.5859, 0.6471, (0.793859+0.405956*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.6471, 0.7083, (1.59537+-0.832667*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.7083, 0.7695, (0.976273+0.041396*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.7695, 0.82105, (2.04363+-1.34568*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.82105, 0.863, (0.360268+0.704574*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.863, 0.905, (0.281008+0.796416*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.905, 0.947, (2.98545+-2.19192*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.947, 0.989, (-0.644987+1.6417*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 70, 100, 0.989, 1.1, 0.97865486145
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, -15, 0, 1.29161965847
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0, 0.0761, 1.28678166866
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.0761, 0.18635, (1.46878+-2.39154*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.18635, 0.2547, (0.896481+0.679544*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.2547, 0.3231, (1.45829+-1.52623*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.3231, 0.3915, (1.02818+-0.195032*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.3915, 0.4599, (0.364604+1.49993*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.4599, 0.5247, (1.79838+-1.61765*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.5247, 0.5859, (0.724818+0.428398*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.5859, 0.6471, (-0.0323937+1.72079*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.6471, 0.7083, (2.18945+-1.71276*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.7083, 0.7695, (1.62784+-0.919857*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.7695, 0.82105, (-0.826925+2.27022*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.82105, 0.863, (2.03927+-1.22067*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.863, 0.905, (1.35622+-0.429183*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.905, 0.947, (1.57251+-0.668177*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.947, 0.989, (0.316984+0.657615*x)
3, iterativefit, up_jesRelativeFSR, 0, 0.0, 2.4, 100, 10000.0, 0.989, 1.1, 0.967365682125
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 20, 30, -15, 0, 1.13561785221
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.671509054272
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.612175+x*(4.41663+x*(25.2174+x*(-425.084+x*(1810.76+x*(-3270.06+x*2187.27)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.05130485271
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 20, 30, -15, 0, 1.13271868229
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.66261861017
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.573688+x*(7.42873+x*(-34.0734+x*(38.8407+x*(66.3664+x*(-139.181+x*22.5074)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 0.879912759826
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 20, 30, -15, 0, 0.920748710632
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 20, 30, 0, 0.0127, 0.709633009003
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 20, 30, 0.0127, 0.4599, 0.578521+x*(11.4217+x*(-89.4849+x*(238.524+x*(70.3443+x*(-1171.04+x*1245.97)))))
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 20, 30, 0.4599, 1.1, 0.949651669512
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 30, 40, -15, 0, 1.10801255703
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.772720742841
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.711897+x*(4.63939+x*(16.8495+x*(-422.944+x*(2074.28+x*(-4178.27+x*3054.12)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 0.997377901526
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 30, 40, -15, 0, 1.03140461445
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.820547363706
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.749344+x*(6.08608+x*(-38.8245+x*(83.7924+x*(29.1528+x*(-351.572+x*362.374)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 0.987054250756
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 30, 40, -15, 0, 0.875383973122
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 30, 40, 0, 0.0127, 0.912153924742
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 30, 40, 0.0127, 0.4599, 0.869328+x*(3.74352+x*(-30.4072+x*(91.4959+x*(-3.13071+x*(-473.826+x*621.306)))))
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 30, 40, 0.4599, 1.1, 1.04990867545
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 40, 60, -15, 0, 1.17158353329
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.832676336478
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.778177+x*(4.0506+x*(25.5844+x*(-556.931+x*(2820.98+x*(-5815.5+x*4276.77)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 0.895680564523
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 40, 60, -15, 0, 1.21205306053
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.856059671694
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.777969+x*(6.86223+x*(-59.413+x*(265.809+x*(-831.587+x*(1625.94+x*-1328.98)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 0.899007172822
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 40, 60, -15, 0, 1.16520762444
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 40, 60, 0, 0.0127, 0.898169400962
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 40, 60, 0.0127, 0.4599, 0.893775+x*(-0.260106+x*(54.8485+x*(-592.302+x*(2558.51+x*(-5025.22+x*3719.48)))))
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 40, 60, 0.4599, 1.1, 1.02189290729
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.32736039162
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.882156557784
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.807599+x*(6.77996+x*(-78.8534+x*(605.102+x*(-2734.89+x*(6012.58+x*-4905.57)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.04642995372
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.19238865376
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.923299113005
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.852318+x*(6.7095+x*(-96.6761+x*(699.052+x*(-2680.7+x*(5061.42+x*-3675.45)))))
3, iterativefit, up_jesRelativeFSR, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 0.922044581668
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 60, 10000.0, -15, 0, 1.21959078312
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 60, 10000.0, 0, 0.0127, 0.898473164619
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 60, 10000.0, 0.0127, 0.4599, 0.855057+x*(3.76863+x*(-28.6416+x*(85.2268+x*(-16.2447+x*(-361.016+x*456.37)))))
3, iterativefit, up_jesRelativeFSR, 2, 1.6, 2.4, 60, 10000.0, 0.4599, 1.1, 0.984451616124
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, -15, 0, 1.64811313152
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0, 0.0761, 0.925558924675
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.0761, 0.18635, (0.690705+3.08612*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.18635, 0.2547, (1.14173+0.665788*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.2547, 0.3231, (2.62164+-5.14459*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.3231, 0.3915, (0.774824+0.571328*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.3915, 0.4599, (0.824655+0.444047*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.4599, 0.5247, (1.2512+-0.483421*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.5247, 0.5859, (0.533696+0.884028*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.5859, 0.6471, (1.15141+-0.170274*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.6471, 0.7083, (1.61122+-0.880834*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.7083, 0.7695, (1.78081+-1.12027*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.7695, 0.82105, (0.625607+0.380967*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.82105, 0.863, (0.96018+-0.0265273*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.863, 0.905, (2.48406+-1.79232*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.905, 0.947, (1.14921+-0.317349*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.947, 0.989, (0.938929+-0.0952993*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 20, 30, 0.989, 1.1, 0.844677984715
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, -15, 0, 1.29748094082
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0, 0.0761, 1.00888633728
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.0761, 0.18635, (0.901727+1.40814*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.18635, 0.2547, (1.47071+-1.64517*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.2547, 0.3231, (1.19435+-0.560118*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.3231, 0.3915, (0.813681+0.618055*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.3915, 0.4599, (1.30162+-0.628273*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.4599, 0.5247, (0.951525+0.132964*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.5247, 0.5859, (1.08756+-0.126292*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.5859, 0.6471, (0.502521+0.872232*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.6471, 0.7083, (2.04862+-1.51703*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.7083, 0.7695, (0.420272+0.781912*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.7695, 0.82105, (2.08509+-1.3816*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.82105, 0.863, (0.147313+0.978526*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.863, 0.905, (1.63775+-0.748517*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.905, 0.947, (0.963986+-0.00402473*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.947, 0.989, (1.12753+-0.176725*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 30, 50, 0.989, 1.1, 0.952751994133
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, -15, 0, 1.18481040001
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0, 0.0761, 1.0626128912
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.0761, 0.18635, (1.04342+0.252206*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.18635, 0.2547, (1.28599+-1.04947*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.2547, 0.3231, (1.00202+0.0654344*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.3231, 0.3915, (0.801788+0.685159*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.3915, 0.4599, (0.982197+0.224344*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.4599, 0.5247, (1.46196+-0.81885*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.5247, 0.5859, (0.201166+1.58404*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.5859, 0.6471, (2.63578+-2.5713*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.6471, 0.7083, (0.697604+0.423871*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.7083, 0.7695, (0.871385+0.178522*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.7695, 0.82105, (1.32091+-0.405662*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.82105, 0.863, (1.65834+-0.816626*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.863, 0.905, (0.0420448+1.05625*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.905, 0.947, (1.29295+-0.325961*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.947, 0.989, (1.54135+-0.588267*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 50, 70, 0.989, 1.1, 0.959553182125
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, -15, 0, 1.37450766563
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0, 0.0761, 1.11813235283
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.0761, 0.18635, (1.17371+-0.730323*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.18635, 0.2547, (0.875476+0.870076*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.2547, 0.3231, (1.36142+-1.03782*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.3231, 0.3915, (0.834028+0.594457*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.3915, 0.4599, (1.17088+-0.26595*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.4599, 0.5247, (1.22426+-0.382016*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.5247, 0.5859, (0.963018+0.115865*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.5859, 0.6471, (0.794875+0.402848*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.6471, 0.7083, (1.58182+-0.813259*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.7083, 0.7695, (0.986998+0.026526*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.7695, 0.82105, (2.02657+-1.32445*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.82105, 0.863, (0.367296+0.696472*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.863, 0.905, (0.293737+0.781708*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.905, 0.947, (2.98701+-2.19428*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.947, 0.989, (-0.682669+1.68077*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 70, 100, 0.989, 1.1, 0.979615390301
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, -15, 0, 1.28643679619
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0, 0.0761, 1.28832995892
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.0761, 0.18635, (1.45324+-2.16708*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.18635, 0.2547, (0.997053+0.280959*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.2547, 0.3231, (1.45917+-1.53342*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.3231, 0.3915, (1.02042+-0.175463*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.3915, 0.4599, (0.373324+1.4774*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.4599, 0.5247, (1.81272+-1.65239*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.5247, 0.5859, (0.690465+0.486448*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.5859, 0.6471, (-0.020137+1.69929*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.6471, 0.7083, (2.18713+-1.71173*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.7083, 0.7695, (1.62483+-0.917857*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.7695, 0.82105, (-0.817334+2.25585*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.82105, 0.863, (2.00579+-1.18259*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.863, 0.905, (1.35789+-0.431831*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.905, 0.947, (1.58944+-0.687684*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.947, 0.989, (0.328127+0.644217*x)
3, iterativefit, up_jesRelativeJEREC1, 0, 0.0, 2.4, 100, 10000.0, 0.989, 1.1, 0.965257585049
3, iterativefit, up_jesRelativeJEREC1, 2, 0.0, 0.8, 20, 30, -15, 0, 1.13016211987
3, iterativefit, up_jesRelativeJEREC1, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.682780533512
3, iterativefit, up_jesRelativeJEREC1, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.627814+x*(4.0201+x*(29.7757+x*(-459.141+x*(1955.45+x*(-3569.47+x*2419.25)))))
3, iterativefit, up_jesRelativeJEREC1, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.04400078296
3, iterativefit, up_jesRelativeJEREC1, 2, 0.8, 1.6, 20, 30, -15, 0, 1.13019657135
3, iterativefit, up_jesRelativeJEREC1, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.666663104622
3, iterativefit, up_jesRelativeJEREC1, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.579146+x*(7.30918+x*(-33.4265+x*(39.0519+x*(61.8538+x*(-144.739+x*44.5463)))))
3, iterativefit, up_jesRelativeJEREC1, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 0.880046858737
3, iterativefit, up_jesRelativeJEREC1, 2, 1.6, 2.4, 20, 30, -15, 0, 0.916288912296
