DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (0.906333+0.115432*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.44076+-0.579082*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (0.656044+0.376667*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.75883+-0.901181*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.79746+-0.943874*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.52068+-1.70757*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.83189791441
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, -15, 0, 1.00487852097
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.42560970783
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.60275+-2.32775*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.43171+-1.40992*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.22817+-0.610765*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (0.770084+0.807019*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.23472+-0.379798*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (0.84295+0.472067*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (2.23712+-2.18501*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (0.762801+0.331319*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.675606+0.466066*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.47579+-0.663662*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.467628+0.646494*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.54973+-0.671457*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.05649+-0.0999102*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.65558+-0.761889*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.96304+-1.08656*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.888432621956
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, -15, 0, 1.18371856213
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.38942694664
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.47448+-1.11768*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.76215+-2.66137*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.947947+0.53534*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.12828+-0.0227787*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.27856+-0.406654*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.703233+0.844335*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.28462+-2.16955*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.03276+-0.0329072*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.65721+-0.997911*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.160084+1.11578*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.72497+-0.917853*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (2.20993+-1.50852*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.108156+0.926912*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.05054+-0.114394*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.40112+-1.54056*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.877503037453
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.956713736057
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.44901633263
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.56159+-1.47929*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.74842+-2.48189*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.43474+-1.2503*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.56962+1.42725*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.79097+-1.69242*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.313089+1.52107*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.15485+-1.98905*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.997401+-0.0135464*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.12528+-0.211171*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.276939+0.986547*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.49417+-1.89484*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.67385+-0.895732*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.69048+1.84393*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.71125+-1.91488*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.22519+-0.345659*x)
3, iterativefit, up_jesAbsoluteMPFBias, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.883334875107
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 20, 30, -15, 0, 0.952736020088
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.717551446062
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.529889+x*(16.7763+x*(-167.628+x*(827.094+x*(-2137.58+x*(2699.78+x*-1252.75)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.30991003034
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 20, 30, -15, 0, 0.996094048023
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.718454350077
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.502575+x*(20.1975+x*(-275.484+x*(1949.43+x*(-7452.99+x*(14150.9+x*-10340.5)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 1.03328415506
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 20, 30, -15, 0, 0.973151445389
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.732678737588
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.514229+x*(20.7467+x*(-305.775+x*(2192.42+x*(-8091.09+x*(14648.4+x*-10264.9)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.933457128492
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, -15, 0, 0.811920881271
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.796423860826
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.600896+x*(17.5983+x*(-183.536+x*(814.276+x*(-1357.81+x*(-239.53+x*1930.22)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 1.6749142437
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, -15, 0, 0.901479244232
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.787622347857
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.559048+x*(21.0427+x*(-255.54+x*(1279.9+x*(-2842.32+x*(2311.22+x*-6.25602)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 1.02533600647
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 30, 40, -15, 0, 0.822867870331
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.790729861146
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 30, 40, 0.0127, 0.4599, 0.543408+x*(23.526+x*(-347.198+x*(2312.85+x*(-7733.26+x*(12513.5+x*-7741.7)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 30, 40, 0.4599, 1.1, 1.15155404223
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, -15, 0, 0.934095859528
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.821403084055
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.625032+x*(17.7246+x*(-189.784+x*(949.67+x*(-2597.77+x*(3850.09+x*-2380.84)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 1.48362118765
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, -15, 0, 1.02685940266
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.842203446792
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.659959+x*(16.7214+x*(-198.829+x*(981.868+x*(-2314.55+x*(2488.1+x*-883.482)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 1.0925839611
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 40, 60, -15, 0, 1.05952000618
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.80583008795
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 40, 60, 0.0127, 0.4599, 0.648434+x*(14.0785+x*(-138.811+x*(485.005+x*(-162.283+x*(-2138.89+x*2879.94)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 40, 60, 0.4599, 1.1, 0.925822535861
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.96693867445
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.820669833317
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.569393+x*(23.8321+x*(-347.445+x*(2372.14+x*(-8281.59+x*(14397.3+x*-9849.79)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.31532284046
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.08480429649
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.847447138959
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.618075+x*(22.4771+x*(-384.431+x*(3037.9+x*(-11968+x*(22597.1+x*-16231.1)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 1.08631140705
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.07162928581
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.849721756872
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.4599, 0.688287+x*(15.115+x*(-203.96+x*(1198.3+x*(-3260.8+x*(3785.33+x*-1282.57)))))
3, iterativefit, up_jesAbsoluteMPFBias, 2, 1.6, 2.5, 60, 10000.0, 0.4599, 1.1, 0.931065961573
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 1.79075026512
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 1.58947694302
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (1.79835+-2.74472*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.75883+-2.53265*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (1.19319+-0.31184*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.91727+-2.55288*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.04264+-0.31884*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.811092+0.184645*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (0.710382+0.376582*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (2.02108+-1.86049*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (-0.120512+1.44904*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (1.91305+-1.42201*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (1.05235+-0.303487*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (1.63117+-1.00847*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (1.43943+-0.786282*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.550851+1.41292*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (3.01744+-2.35507*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.688269555569
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.16728055477
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.35401189327
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.40236+-0.635353*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.6603+-2.01949*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.33334+-0.735791*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.16074+-0.201612*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (1.54965+-1.19499*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (0.545373+0.988699*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (1.21828+-0.293759*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.21304+-0.284813*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.44998+-0.65097*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (0.916427+0.102314*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.44769+-0.588081*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (0.657399+0.374451*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.75932+-0.9024*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.7803+-0.925583*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.55043+-1.73881*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.830744802952
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.999833166599
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.41446471214
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.58045+-2.18113*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.4547+-1.50633*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.20683+-0.53315*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (0.791792+0.7514*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.20484+-0.303626*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (0.839433+0.490899*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (2.27471+-2.24453*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (0.761697+0.337849*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.685192+0.456076*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.5086+-0.706434*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.469674+0.643694*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.52168+-0.637598*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.09886+-0.147655*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.6361+-0.741296*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.96274+-1.08621*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.888475358486
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.18827414513
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.38331794739
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.46218+-1.03635*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.77141+-2.69574*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.944568+0.550604*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.10758+0.0460733*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.32535+-0.510177*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.704381+0.840058*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.26294+-2.13031*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.06304+-0.0823615*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.64381+-0.979855*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.135434+1.14971*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.74031+-0.935889*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (2.23003+-1.53235*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.0808017+0.958065*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.08675+-0.153481*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.36992+-1.50847*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.87804889679
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.940659344196
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.42802262306
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.5266+-1.29539*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.73192+-2.3972*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.4475+-1.28052*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.574223+1.4223*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.78049+-1.65883*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.323078+1.51014*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.17989+-2.02866*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.99215+-0.0014609*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.14038+-0.230533*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.276799+0.988702*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.51533+-1.92036*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.6269+-0.838307*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.665733+1.81828*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.72223+-1.92532*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.22194+-0.341071*x)
3, iterativefit, up_lfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.884622573853
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.962557137012
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.713137234435
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.526225+x*(16.6425+x*(-160.846+x*(752.339+x*(-1789.65+x*(1951.38+x*-650.464)))))
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.2736124579
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 1.00610005856
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.716279776822
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.503022+x*(19.8687+x*(-264.391+x*(1827.73+x*(-6877.12+x*(12919.9+x*-9371.25)))))
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 0.998256156902
3, iterativefit, up_lfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.982992768288
3, iterativefit, up_lfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.731849030521
3, iterativefit, up_lfstats2, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.519875+x*(20.0203+x*(-286.524+x*(2009.59+x*(-7328.71+x*(13202+x*-9244.22)))))
3, iterativefit, up_lfstats2, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.897780464488
