DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "0.798568+0.119201*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "0.742741+0.225599*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.823007+0.0886028*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "0.811115+0.10698*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.792907+0.132688*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "0.762444+0.172275*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.82105, 0.863, "0.515852+0.472612*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.863, 0.905, "0.942662+-0.021953*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.905, 0.947, "0.591295+0.366299*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.947, 0.989, "-0.14239+1.14104*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.986103"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, -15, 0, "1.12822"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0, 0.11025, "0.973881"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "0.845174+1.16741*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "1.00828+0.527007*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.17321+0.01656*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.15385+0.066021*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.25309+-0.149769*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.32323+-0.283453*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "1.22238+-0.111325*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.23732+-0.134415*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "1.2602+-0.166715*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.29848+-0.216454*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.60831+-0.593812*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.863, 0.905, "1.07204+0.0275828*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.51352+-0.460234*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.947, 0.989, "2.43535+-1.43366*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 70, 100, 0.989, 1.1, "1.01746"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.14096"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.40918"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.65283+-2.20993*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.23519+-0.570196*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.870735+0.557786*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.21294+-0.316298*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.72662+-1.43323*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.635101+0.647034*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.28494+-0.462088*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.23491+-0.384776*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.368183+0.838893*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.08093+-1.3869*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.42461+-0.587538*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.228479+0.798482*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.59949+-0.716449*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.65764+-0.777857*x"
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.888344"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.13961"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.42962"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.69404+-2.3983*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.16944+-0.338646*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.920779+0.430973*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.30419+-0.548371*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.58483+-1.15858*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.621556+0.67727*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.40061+-0.652407*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.15887+-0.27883*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.453008+0.717731*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "1.99042+-1.28021*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.39786+-0.558495*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.17443+0.859152*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.6382+-0.758277*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.65562+-0.776668*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.887495"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.09047"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.37498"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.60309+-2.069*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.15893+-0.325158*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.852547+0.623103*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.26511+-0.430709*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.49362+-0.927564*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.98062+0.0501335*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.21729+-0.353803*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.2528+-0.408689*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.302945+0.93235*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.2048+-1.5392*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.34098+-0.487101*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.319703+0.696298*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.48925+-0.596013*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.55089+-0.661107*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.897054"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.12209"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.16579"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.22611+-0.547137*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.16862+-0.321424*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.849822+0.665256*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.18851+-0.199848*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.90272+-1.75282*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.446948+1.02167*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.32648+-0.47949*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.27074+-0.393351*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.359289+0.893459*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.14034+-1.4211*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.4594+-0.591746*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.241055+0.820011*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.64329+-0.729423*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.71206+-0.802041*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.918843"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.15484"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.58661"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.96379+-3.42118*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.28381+-0.751441*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.886067+0.479582*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.23087+-0.401145*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.59856+-1.20065*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.772206+0.374265*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.25483+-0.449468*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.20896+-0.378576*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.374702+0.799251*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.0379+-1.36215*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.39945+-0.584542*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.219346+0.782896*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.56778+-0.707084*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.61821+-0.760333*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.866235"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.24955"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.44246"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.6936+-2.27787*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.28177+-0.660952*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.9105+0.488131*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.25685+-0.396542*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.7663+-1.50429*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.673402+0.578616*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.31759+-0.520866*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.26079+-0.4331*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.392178+0.793241*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.12852+-1.46322*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.40842+-0.586166*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.197351+0.817158*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.52561+-0.650529*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.52159+-0.646289*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.882413"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.0332"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.37615"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.61236+-2.1425*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.18896+-0.480121*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.83127+0.626921*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.16936+-0.236656*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.68723+-1.36271*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.597089+0.714942*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.25253+-0.403752*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.20922+-0.336815*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.344368+0.884205*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.0337+-1.31115*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.44069+-0.588902*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.259375+0.779948*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.67283+-0.781878*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.79268+-0.908442*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.894234"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.24722"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.41192"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.6646+-2.29188*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.24707+-0.652585*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.877735+0.490505*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.20014+-0.333005*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.70888+-1.4392*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.589686+0.693814*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.23265+-0.403574*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.17122+-0.308656*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.300817+0.920211*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "1.99536+-1.28192*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.34665+-0.491826*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.168745+0.87307*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.58336+-0.690042*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.72707+-0.841795*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.894537"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, -15, 0, "1.03406"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.40642"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.64097+-2.12746*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.22322+-0.487313*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.863685+0.62546*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.2258+-0.29949*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.74445+-1.42722*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.68078+0.59997*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.33752+-0.520945*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.29896+-0.461343*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.435943+0.757085*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "2.16699+-1.49248*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.50303+-0.683812*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.288564+0.723444*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.6157+-0.743006*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.58779+-0.713531*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.882107"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, -15, 0, "1.0861"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.09229"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.26523+-1.56866*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "0.943402+-0.305101*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.843606+0.0037667*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "0.911507+-0.169671*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "0.888596+-0.119854*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.885811+-0.114545*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "0.881721+-0.107564*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "0.87953+-0.104179*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.901682+-0.135454*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "0.913448+-0.150744*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "0.993071+-0.247722*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.801444+-0.025674*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.905, 0.947, "0.953301+-0.193472*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.947, 0.989, "1.48516+-0.755095*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.73837"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, -15, 0, "0.852674"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0, 0.11025, "0.859822"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "0.596957+2.38425*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.08611+0.463732*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "1.2378+-0.00572512*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.13459+0.257889*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "1.16941+0.18217*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "1.17365+0.1741*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "1.17987+0.16349*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "1.18319+0.158345*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "1.14953+0.20588*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "1.13164+0.22912*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "1.01062+0.376519*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.863, 0.905, "1.30188+0.0390227*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.905, 0.947, "1.07107+0.294063*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.947, 0.989, "0.262682+1.14769*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 100, 10000, 0.989, 1.1, "1.39775"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, -15, 0, "0.877403"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0, 0.11025, "1.02394"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "1.14414+-1.09027*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "0.880501+-0.0551698*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "0.951341+-0.274423*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "0.820085+0.0608429*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.4599, 0.5247, "0.890985+-0.0933211*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.5247, 0.5859, "0.78496+0.108745*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.5859, 0.6471, "0.788482+0.102734*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.6471, 0.7083, "0.767774+0.134737*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.7083, 0.7695, "0.746132+0.165291*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.7695, 0.82105, "0.696261+0.230101*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.82105, 0.863, "0.622694+0.319701*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.863, 0.905, "0.671333+0.263341*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.905, 0.947, "0.551445+0.395814*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.947, 0.989, "-0.043183+1.02372*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 100, 10000, 0.989, 1.1, "0.969277"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 100, 10000, -15, 0, "1.16242"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 100, 10000, 0, 0.11025, "0.968286"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 100, 10000, 0.11025, 0.2547, "0.809037+1.44443*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 100, 10000, 0.2547, 0.3231, "1.15832+0.0730913*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 100, 10000, 0.3231, 0.3915, "1.06447+0.363568*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 100, 10000, 0.3915, 0.4599, "1.23836+-0.0806073*x"
