DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 40, 60, 0.1205, 0.586, -0.713439436889*(x-0.1205)*(x-0.1205)*(x-0.1205)+0.0*(x-0.1205)*(x-0.1205)+0.0*(x-0.1205)+1.210417628288269
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 40, 60, 0.586, 1.1, 1.13845348358
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0, 0.003, 0.755614519119
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.003, 0.008, -9255.57413695*(x-0.003)*(x-0.003)*(x-0.003)-563.222635086*(x-0.003)*(x-0.003)+31.0566072576*(x-0.003)+0.7556145191192627
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.008, 0.0125, -1825.41573244*(x-0.008)*(x-0.008)*(x-0.008)-549.866278658*(x-0.008)*(x-0.008)+24.7302128464*(x-0.008)+0.8956600427627563
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.0125, 0.018, -30196.4601358*(x-0.0125)*(x-0.0125)*(x-0.0125)-224.512767565*(x-0.0125)*(x-0.0125)+19.6705223327*(x-0.0125)+0.9956448674201965
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.018, 0.0245, -235533.062749*(x-0.018)*(x-0.018)*(x-0.018)+1184.09712086*(x-0.018)*(x-0.018)+14.4605531322*(x-0.018)+1.0920172929763794
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.0245, 0.032, 24997.4929047*(x-0.0245)*(x-0.0245)*(x-0.0245)-604.378864564*(x-0.0245)*(x-0.0245)+0.0*(x-0.0245)+1.1713557243347168
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.032, 0.04, 270307.865622*(x-0.032)*(x-0.032)*(x-0.032)-2940.73463492*(x-0.032)*(x-0.032)-4.84735604079*(x-0.032)+1.1479052305221558
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.04, 0.052, -189523.867987*(x-0.04)*(x-0.04)*(x-0.04)+3411.42962376*(x-0.04)*(x-0.04)+0.0*(x-0.04)+1.0593169927597046
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.052, 0.086, 1556.83085088*(x-0.052)*(x-0.052)*(x-0.052)-95.7363242897*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.2230656147003174
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.086, 0.1535, -79.2111028987*(x-0.086)*(x-0.086)*(x-0.086)+9.09723355684*(x-0.086)*(x-0.086)-1.11098066086*(x-0.086)+1.1735841035842896
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.1535, 0.2365, 183.737622411*(x-0.1535)*(x-0.1535)*(x-0.1535)-17.0586418611*(x-0.1535)*(x-0.1535)-0.965570893431*(x-0.1535)+1.1156810522079468
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.2365, 0.644, 0.685561668836*(x-0.2365)*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)+1.0230804681777954
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 40, 60, 0.644, 1.1, 1.06947100163
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0, 0.0015, 0.727948307991
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.0015, 0.004, -391064.610081*(x-0.0015)*(x-0.0015)*(x-0.0015)+5243.54475901*(x-0.0015)*(x-0.0015)+33.1742458873*(x-0.0015)+0.7279483079910278
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.004, 0.006, -3445483.03578*(x-0.004)*(x-0.004)*(x-0.004)+12378.9262119*(x-0.004)*(x-0.004)+52.0595082434*(x-0.004)+0.8375456929206848
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.006, 0.008, -3850628.21737*(x-0.006)*(x-0.006)*(x-0.006)+6417.83632249*(x-0.006)*(x-0.006)+60.2294166615*(x-0.006)+0.9636165499687195
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.008, 0.01, -5207959.08926*(x-0.008)*(x-0.008)*(x-0.008)+5700.57143202*(x-0.008)*(x-0.008)+39.693223343*(x-0.008)+1.0789417028427124
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.01, 0.012, 2338260.41222*(x-0.01)*(x-0.01)*(x-0.01)-7014.78123665*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.1394667625427246
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.012, 0.014, -14491550.9307*(x-0.012)*(x-0.012)*(x-0.012)+49373.0759787*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.1301137208938599
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.014, 0.0165, -259009.348486*(x-0.014)*(x-0.014)*(x-0.014)-2298.61690476*(x-0.014)*(x-0.014)+23.5936927462*(x-0.014)+1.211673617362976
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.0165, 0.0195, -208696.467571*(x-0.0165)*(x-0.0165)*(x-0.0165)-268.229718981*(x-0.0165)*(x-0.0165)+7.2441829383*(x-0.0165)+1.252244472503662
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.0195, 0.024, 237738.317586*(x-0.0195)*(x-0.0195)*(x-0.0195)-1604.73364371*(x-0.0195)*(x-0.0195)+0.0*(x-0.0195)+1.2659281492233276
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.024, 0.0625, -217.342467673*(x-0.024)*(x-0.024)*(x-0.024)+16.0602932331*(x-0.024)*(x-0.024)+0.0*(x-0.024)+1.255096197128296
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.0625, 0.554, -0.0887076015676*(x-0.0625)*(x-0.0625)*(x-0.0625)-0.0312721429328*(x-0.0625)*(x-0.0625)+0.270174960826*(x-0.0625)+1.2664985656738281
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 60, 100, 0.554, 1.1, 1.38120257854
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0, 0.0015, 0.698082387447
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.0015, 0.0035, -3481186.65074*(x-0.0015)*(x-0.0015)*(x-0.0015)+23875.697896*(x-0.0015)*(x-0.0015)+20.3318297863*(x-0.0015)+0.6980823874473572
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.0035, 0.0045, -109242227.715*(x-0.0035)*(x-0.0035)*(x-0.0035)+140080.298912*(x-0.0035)*(x-0.0035)+74.0603815613*(x-0.0035)+0.8063993453979492
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.0045, 0.0055, 14880224.0056*(x-0.0045)*(x-0.0045)*(x-0.0045)-26212.6483367*(x-0.0045)*(x-0.0045)+26.4942962412*(x-0.0045)+0.9112977981567383
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.0055, 0.007, 1510959.3897*(x-0.0055)*(x-0.0055)*(x-0.0055)+2286.79146084*(x-0.0055)*(x-0.0055)+18.7096715846*(x-0.0055)+0.9264596700668335
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.007, 0.009, -20568326.5328*(x-0.007)*(x-0.007)*(x-0.007)+55222.4493727*(x-0.007)*(x-0.007)+35.7690218476*(x-0.007)+0.9647689461708069
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.009, 0.011, 1887785.53423*(x-0.009)*(x-0.009)*(x-0.009)-6030.27668708*(x-0.009)*(x-0.009)+9.83890094517*(x-0.009)+1.0926501750946045
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.011, 0.014, -3323141.85842*(x-0.011)*(x-0.011)*(x-0.011)+15203.6450141*(x-0.011)*(x-0.011)+8.37122060765*(x-0.011)+1.103309154510498
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.014, 0.02, -33141.631537*(x-0.014)*(x-0.014)*(x-0.014)-499.321980671*(x-0.014)*(x-0.014)+9.86826051463*(x-0.014)+1.1755307912826538
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.02, 0.0455, 82.4663555686*(x-0.02)*(x-0.02)*(x-0.02)-8.9798388963*(x-0.02)*(x-0.02)+0.297100540586*(x-0.02)+1.2096061706542969
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.0455, 0.1085, 704.310567519*(x-0.0455)*(x-0.0455)*(x-0.0455)-66.5573486305*(x-0.0455)*(x-0.0455)+0.0*(x-0.0455)+1.2127104997634888
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.1085, 0.58, 0.399065941008*(x-0.1085)*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)+1.1246551275253296
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 60, 100, 0.58, 1.1, 1.1664853096
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0, 0.0015, 0.711366176605
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.0015, 0.0035, -841509.181542*(x-0.0015)*(x-0.0015)*(x-0.0015)+9788.63910493*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.7113661766052246
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.0035, 0.0045, -67068138.6137*(x-0.0035)*(x-0.0035)*(x-0.0035)+117377.303449*(x-0.0035)*(x-0.0035)+29.0564462412*(x-0.0035)+0.7437886595726013
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.0045, 0.006, 3674568.60905*(x-0.0045)*(x-0.0045)*(x-0.0045)-13626.1276662*(x-0.0045)*(x-0.0045)+62.6066372978*(x-0.0045)+0.8231542706489563
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.006, 0.008, -5596261.3447*(x-0.006)*(x-0.006)*(x-0.006)+9367.11325643*(x-0.006)*(x-0.006)+46.5315924103*(x-0.006)+0.8988071084022522
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.008, 0.0105, 1443732.47012*(x-0.008)*(x-0.008)*(x-0.008)-6273.24589915*(x-0.008)*(x-0.008)+16.8449092996*(x-0.008)+0.9845686554908752
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.0105, 0.0145, -523637.413157*(x-0.0105)*(x-0.0105)*(x-0.0105)+3259.19997305*(x-0.0105)*(x-0.0105)+12.5486636185*(x-0.0105)+1.0100314617156982
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.0145, 0.0225, -121083.099226*(x-0.0145)*(x-0.0145)*(x-0.0145)+610.017967503*(x-0.0145)*(x-0.0145)+13.4876675714*(x-0.0145)+1.0788605213165283
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.0225, 0.049, 2283.54767802*(x-0.0225)*(x-0.0225)*(x-0.0225)-90.7710202014*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.1638084650039673
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.049, 0.1115, -626.717252004*(x-0.049)*(x-0.049)*(x-0.049)+63.2699869417*(x-0.049)*(x-0.049)+0.0*(x-0.049)+1.1425604820251465
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.1115, 0.1945, -15.2052845644*(x-0.1115)*(x-0.1115)*(x-0.1115)-1.50697563067*(x-0.1115)*(x-0.1115)+0.564405570784*(x-0.1115)+1.2367017269134521
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.1945, 0.623, -0.804220974875*(x-0.1945)*(x-0.1945)*(x-0.1945)-1.56274124357*(x-0.1945)*(x-0.1945)+0.0*(x-0.1945)+1.2644716501235962
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 60, 100, 0.623, 1.1, 0.9142588377
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0, 0.001, 0.715106189251
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.001, 0.0025, -200756.972386*(x-0.001)*(x-0.001)*(x-0.001)+3186.02675666*(x-0.001)*(x-0.001)+0.0*(x-0.001)+0.715106189250946
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.0025, 0.004, -32571520.5106*(x-0.0025)*(x-0.0025)*(x-0.0025)+95778.5202724*(x-0.0025)*(x-0.0025)+8.20297070638*(x-0.0025)+0.7215971946716309
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.004, 0.006, -6968720.21777*(x-0.004)*(x-0.004)*(x-0.004)+12459.316977*(x-0.004)*(x-0.004)+75.6807680773*(x-0.004)+0.8394744396209717
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.006, 0.008, 4487701.92298*(x-0.006)*(x-0.006)*(x-0.006)-15211.7636083*(x-0.006)*(x-0.006)+41.8933933719*(x-0.006)+0.9849234819412231
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.008, 0.01, -6972105.6655*(x-0.008)*(x-0.008)*(x-0.008)+17936.6476074*(x-0.008)*(x-0.008)+34.8987620144*(x-0.008)+1.0437648296356201
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.01, 0.012, -2102675.42821*(x-0.01)*(x-0.01)*(x-0.01)+563.005170101*(x-0.01)*(x-0.01)+22.9800844581*(x-0.01)+1.1295320987701416
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.012, 0.014, 47111943.3641*(x-0.012)*(x-0.012)*(x-0.012)-141335.830092*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.160922884941101
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.014, 0.0165, -19697972.6185*(x-0.014)*(x-0.014)*(x-0.014)+80419.4672976*(x-0.014)*(x-0.014)+0.0*(x-0.014)+0.9724751114845276
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.0165, 0.021, -56288.8259184*(x-0.0165)*(x-0.0165)*(x-0.0165)-2748.61860107*(x-0.0165)*(x-0.0165)+32.7603498912*(x-0.0165)+1.16731595993042
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.021, 0.062, 765.929983129*(x-0.021)*(x-0.021)*(x-0.021)-95.2068019093*(x-0.021)*(x-0.021)+4.60323630696*(x-0.021)+1.25394868850708
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.062, 0.555, 0.239619078456*(x-0.062)*(x-0.062)*(x-0.062)-0.845416823037*(x-0.062)*(x-0.062)+0.658863455315*(x-0.062)+1.3354274034500122
3, iterativefit, down_jesTimePtEta, 2, 0.0, 0.8, 100, 10000.0, 0.555, 1.1, 1.48348128796
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0, 0.0015, 0.728727340698
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0015, 0.0035, 156541.089727*(x-0.0015)*(x-0.0015)*(x-0.0015)-6293.27579441*(x-0.0015)*(x-0.0015)+78.0606269836*(x-0.0015)+0.7287273406982422
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0035, 0.0045, -11976488.1102*(x-0.0035)*(x-0.0035)*(x-0.0035)+5370.13013631*(x-0.0035)*(x-0.0035)+54.7660168827*(x-0.0035)+0.8609278202056885
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0045, 0.0055, 5292586.56675*(x-0.0045)*(x-0.0045)*(x-0.0045)-13527.5390972*(x-0.0045)*(x-0.0045)+29.5768128248*(x-0.0045)+0.9090874791145325
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0055, 0.0065, -994298.680028*(x-0.0055)*(x-0.0055)*(x-0.0055)-1235.05156949*(x-0.0055)*(x-0.0055)+18.3994943306*(x-0.0055)+0.9304293394088745
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0065, 0.008, 2414696.08214*(x-0.0065)*(x-0.0065)*(x-0.0065)-5223.6134685*(x-0.0065)*(x-0.0065)+12.9464951516*(x-0.0065)+0.9465994834899902
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.008, 0.01, 120573.968377*(x-0.008)*(x-0.008)*(x-0.008)+2897.08888422*(x-0.008)*(x-0.008)+13.5748533005*(x-0.008)+0.9624156951904297
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.01, 0.0125, -6389025.1178*(x-0.01)*(x-0.01)*(x-0.01)+22134.7070727*(x-0.01)*(x-0.01)+26.6100964579*(x-0.01)+1.0021183490753174
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0125, 0.018, -82397.9156928*(x-0.0125)*(x-0.0125)*(x-0.0125)-910.163637576*(x-0.0125)*(x-0.0125)+17.4894108625*(x-0.0125)+1.1071569919586182
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.018, 0.0355, 2784.75124704*(x-0.018)*(x-0.018)*(x-0.018)-73.0997202348*(x-0.018)*(x-0.018)+0.0*(x-0.018)+1.1621073484420776
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.0355, 0.096, -191.791996109*(x-0.0355)*(x-0.0355)*(x-0.0355)+19.7305565078*(x-0.0355)*(x-0.0355)+0.0*(x-0.0355)+1.1546450853347778
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.096, 0.5765, -0.19313770142*(x-0.096)*(x-0.096)*(x-0.096)-0.153592438919*(x-0.096)*(x-0.096)+0.281377376166*(x-0.096)+1.1843924522399902
3, iterativefit, down_jesTimePtEta, 2, 0.8, 1.6, 100, 10000.0, 0.5765, 1.1, 1.26270651817
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0, 0.0015, 0.723206877708
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.0015, 0.0035, -3164792.96839*(x-0.0015)*(x-0.0015)*(x-0.0015)+25808.1156285*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.7232068777084351
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.0035, 0.0045, -218485931.212*(x-0.0035)*(x-0.0035)*(x-0.0035)+295101.423371*(x-0.0035)*(x-0.0035)+65.2549468932*(x-0.0035)+0.8011209964752197
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.0045, 0.006, 23874000.2667*(x-0.0045)*(x-0.0045)*(x-0.0045)-53716.5006002*(x-0.0045)*(x-0.0045)+0.0*(x-0.0045)+0.9429914355278015
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.006, 0.008, -10194764.5761*(x-0.006)*(x-0.006)*(x-0.006)+40166.6781143*(x-0.006)*(x-0.006)+0.0*(x-0.006)+0.9027040600776672
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.008, 0.011, -3493678.29728*(x-0.008)*(x-0.008)*(x-0.008)+10044.3593986*(x-0.008)*(x-0.008)+38.3295375435*(x-0.008)+0.9818126559257507
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.011, 0.0175, 56303.6997483*(x-0.011)*(x-0.011)*(x-0.011)-714.546034829*(x-0.011)*(x-0.011)+4.26637990872*(x-0.011)+1.0928711891174316
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.0175, 0.036, -4968.97169403*(x-0.0175)*(x-0.0175)*(x-0.0175)+101.602317285*(x-0.0175)*(x-0.0175)+2.11377539903*(x-0.0175)+1.1058754920959473
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.036, 0.0915, -9.19928853275*(x-0.036)*(x-0.036)*(x-0.036)-6.18163176789*(x-0.036)*(x-0.036)+0.771169451745*(x-0.036)+1.148292064666748
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.0915, 0.1745, 968.351902979*(x-0.0915)*(x-0.0915)*(x-0.0915)-120.559811921*(x-0.0915)*(x-0.0915)+0.0*(x-0.0915)+1.170478343963623
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.1745, 0.2575, -11.1683395074*(x-0.1745)*(x-0.1745)*(x-0.1745)+2.30884127995*(x-0.1745)*(x-0.1745)+0.0*(x-0.1745)+0.8936328291893005
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.2575, 0.6545, 0.0220961275787*(x-0.2575)*(x-0.2575)*(x-0.2575)+0.395394179902*(x-0.2575)*(x-0.2575)+0.152451579872*(x-0.2575)+0.9031525254249573
3, iterativefit, down_jesTimePtEta, 2, 1.6, 2.5, 100, 10000.0, 0.6545, 1.1, 1.02737605572
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0, 0.0785, 1.29852771759
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.0785, 0.174, 44.7138485762*(x-0.0785)*(x-0.0785)*(x-0.0785)-15.3964861777*(x-0.0785)*(x-0.0785)+0.0*(x-0.0785)+1.298527717590332
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.174, 0.2135, 2992.97814723*(x-0.174)*(x-0.174)*(x-0.174)-156.239380703*(x-0.174)*(x-0.174)-1.7173244275*(x-0.174)+1.1970529556274414
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.2135, 0.2615, -20.6617233882*(x-0.2135)*(x-0.2135)*(x-0.2135)+1.53442051579*(x-0.2135)*(x-0.2135)-0.0508530404055*(x-0.2135)+1.069903016090393
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.2615, 0.318, 337.484817555*(x-0.2615)*(x-0.2615)*(x-0.2615)-28.1915506511*(x-0.2615)*(x-0.2615)-0.046362502949*(x-0.2615)+1.0687123537063599
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.318, 0.3795, -739.46355097*(x-0.318)*(x-0.318)*(x-0.318)+68.2155125769*(x-0.318)*(x-0.318)+0.0*(x-0.318)+1.0369678735733032
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.3795, 0.4415, 1410.38632874*(x-0.3795)*(x-0.3795)*(x-0.3795)-131.165928573*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+1.1229705810546875
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.4415, 0.505, -197.183252451*(x-0.4415)*(x-0.4415)*(x-0.4415)+18.7817047959*(x-0.4415)*(x-0.4415)+0.0*(x-0.4415)+0.9549033045768738
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.505, 0.5705, 513.978681505*(x-0.505)*(x-0.505)*(x-0.505)-50.4984054579*(x-0.505)*(x-0.505)+0.0*(x-0.505)+0.9801474809646606
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.5705, 0.637, -253.306686308*(x-0.5705)*(x-0.5705)*(x-0.5705)+25.2673419592*(x-0.5705)*(x-0.5705)+0.0*(x-0.5705)+0.9079305529594421
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.637, 0.703, 144.129005913*(x-0.637)*(x-0.637)*(x-0.637)-17.5948002284*(x-0.637)*(x-0.637)+0.0*(x-0.637)+0.9451767206192017
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.703, 0.769, 70.4811041236*(x-0.703)*(x-0.703)*(x-0.703)-3.65160066523*(x-0.703)*(x-0.703)-0.439035780876*(x-0.703)+0.9099702835083008
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.769, 0.835, -470.6381889*(x-0.769)*(x-0.769)*(x-0.769)+46.5931807011*(x-0.769)*(x-0.769)+0.0*(x-0.769)+0.8853505849838257
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.835, 0.901, 84.6361978932*(x-0.835)*(x-0.835)*(x-0.835)-14.5339926828*(x-0.835)*(x-0.835)+0.0*(x-0.835)+0.9530038833618164
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.901, 0.972, 25.7908593486*(x-0.901)*(x-0.901)*(x-0.901)-8.99419116375*(x-0.901)*(x-0.901)-0.812461200054*(x-0.901)+0.9140263795852661
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.972, 1.1, 0.820232748985
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, -15, 0, 0.0
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0, 0.0735, 1.19288527966
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.0735, 0.1705, 3.84959542315*(x-0.0735)*(x-0.0735)*(x-0.0735)-1.93970775791*(x-0.0735)*(x-0.0735)-0.849605422499*(x-0.0735)+1.1928852796554565
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.1705, 0.221, 528.530097593*(x-0.1705)*(x-0.1705)*(x-0.1705)-28.9743113528*(x-0.1705)*(x-0.1705)-1.11724619752*(x-0.1705)+1.0957362651824951
3, iterativefit, up_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.221, 0.276, -1198.70341335*(x-0.221)*(x-0.221)*(x-0.221)+98.8930316011*(x-0.221)*(x-0.221)+0.0*(x-0.221)+1.0334917306900024
